GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,Unnamed: 10,SeriesFirstDown,Unnamed: 12,NextScore,Description,TeamWin,Unnamed: 16,Unnamed: 17,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
2018110409,2018-11-04,4,8,49,NO,LA,2,10,42,,0,,0,(8:49) (SHOTGUN) 9-D.BREES PASS INCOMPLETE DEEP LEFT TO 10-T.SMITH.,0,,,2018,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,0,,42,OWN,0,,0,,0
2018110409,2018-11-04,4,8,54,NO,LA,1,10,42,,0,,0,(8:54) (SHOTGUN) 9-D.BREES PASS INCOMPLETE SHORT RIGHT TO 13-M.THOMAS (20-L.JOYNER).,0,,,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,42,OWN,0,,0,,0
2018110409,2018-11-04,4,9,34,NO,LA,2,10,25,,1,,0,(9:34) (SHOTGUN) 41-A.KAMARA RIGHT GUARD TO NO 42 FOR 17 YARDS (20-L.JOYNER).,0,,,2018,17,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,25,OWN,0,,0,,0
2018110409,2018-11-04,4,9,41,NO,LA,1,10,25,,0,,0,(9:41) 9-D.BREES PASS INCOMPLETE SHORT RIGHT TO 7-T.HILL.,0,,,2018,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2018110409,2018-11-04,4,13,39,NO,LA,3,6,44,,0,,0,(13:39) (SHOTGUN) 9-D.BREES PASS INCOMPLETE SHORT LEFT TO 22-M.INGRAM (56-D.FOWLER) [99-A.DONALD].,0,,,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,44,OWN,0,,0,,0
2018110409,2018-11-04,4,14,20,NO,LA,2,8,42,,0,,0,(14:20) 41-A.KAMARA RIGHT GUARD TO NO 44 FOR 2 YARDS (58-C.LITTLETON; 90-M.BROCKERS).,0,,,2018,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,42,OWN,0,,0,,0
2018110409,2018-11-04,4,15,0,NO,LA,1,10,40,,0,,0,(15:00) 41-A.KAMARA RIGHT END TO NO 42 FOR 2 YARDS (32-T.HILL).,0,,,2018,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT END,40,OWN,0,,0,,0
2018110409,2018-11-04,3,0,15,NO,LA,3,3,32,,1,,0,"(:15) (SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 13-M.THOMAS TO NO 40 FOR 8 YARDS (22-M.PETERS). PASS 5, YAC 3",0,,,2018,8,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,32,OWN,0,,0,,0
2018110409,2018-11-04,3,0,53,NO,LA,2,6,29,,0,,0,(:53) 41-A.KAMARA RIGHT TACKLE TO NO 32 FOR 3 YARDS (50-S.EBUKAM).,0,,,2018,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT TACKLE,29,OWN,0,,0,,0
2018110409,2018-11-04,3,1,30,NO,LA,1,10,25,,0,,0,"(1:30) 9-D.BREES PASS SHORT RIGHT TO 89-J.HILL TO NO 29 FOR 4 YARDS (58-C.LITTLETON). PASS -1, YAC 5",0,,,2018,4,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2018110409,2018-11-04,3,8,26,NO,LA,1,10,36,,1,,0,"(8:26) 9-D.BREES PASS SHORT LEFT TO 13-M.THOMAS PUSHED OB AT 50 FOR 14 YARDS (22-M.PETERS). FLEA-FLICKER: INGRAM TOOK A HANDOFF, LATERALLED BACK TO BREES, AND BREES THROUGH DOWNFIELD.  PASS 10, YAC 4",0,,,2018,14,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,36,OWN,0,,0,,0
2018110409,2018-11-04,3,9,2,NO,LA,2,8,27,,1,,0,"(9:02) (SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 13-M.THOMAS PUSHED OB AT NO 36 FOR 9 YARDS (43-J.JOHNSON). PASS 2, YAC 7",0,,,2018,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,27,OWN,0,,0,,0
2018110409,2018-11-04,3,9,38,NO,LA,1,10,25,,0,,0,(9:38) 41-A.KAMARA RIGHT END TO NO 27 FOR 2 YARDS (32-T.HILL).,0,,,2018,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT END,25,OWN,0,,0,,0
2018110409,2018-11-04,2,3,30,NO,LA,1,10,41,,1,,0,"(3:30) (SHOTGUN) 9-D.BREES PASS SHORT RIGHT TO 13-M.THOMAS TO LA 40 FOR 19 YARDS (20-L.JOYNER). PASS 7, YAC 12",0,,,2018,19,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,41,OWN,0,,0,,0
2018110409,2018-11-04,2,10,19,NO,LA,2,3,46,,1,,0,"(10:19) 9-D.BREES PASS SHORT RIGHT TO 41-A.KAMARA PUSHED OB AT LA 48 FOR 6 YARDS (58-C.LITTLETON). PASS 0, YAC 6",0,,,2018,6,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,46,OWN,0,,0,,0
2018110409,2018-11-04,2,11,53,NO,LA,1,10,26,,1,,0,"(11:53) 9-D.BREES PASS SHORT LEFT TO 13-M.THOMAS TO NO 39 FOR 13 YARDS (43-J.JOHNSON). PASS 12, YAC 1",0,,,2018,13,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,26,OWN,0,,0,,0
2018110409,2018-11-04,2,12,29,NO,LA,2,6,17,,1,,0,"(12:29) (SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 13-M.THOMAS TO NO 26 FOR 9 YARDS (26-M.BARRON). PASS 5, YAC 4",0,,,2018,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,17,OWN,0,,0,,0
2018110409,2018-11-04,2,13,6,NO,LA,1,10,13,,0,,0,(13:06) 41-A.KAMARA LEFT END TO NO 17 FOR 4 YARDS (26-M.BARRON).,0,,,2018,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT END,13,OWN,0,,0,,0
2018110409,2018-11-04,2,14,8,NO,LA,1,10,25,,0,,0,"(14:08) 22-M.INGRAM RIGHT GUARD TO NO 25 FOR NO GAIN (50-S.EBUKAM). FUMBLES (50-S.EBUKAM), TOUCHED AT NO 25, RECOVERED BY LA-99-A.DONALD AT NO 22. 99-A.DONALD TO NO 22 FOR NO GAIN (71-R.RAMCZYK).",0,,,2018,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,0,RIGHT GUARD,25,OWN,0,,0,,0
2018110409,2018-11-04,1,4,32,NO,LA,1,5,57,,1,,0,(4:32) 74-J.BUSHROD REPORTED IN AS ELIGIBLE.  41-A.KAMARA RIGHT TACKLE TO LA 35 FOR 8 YARDS (26-M.BARRON).,0,,,2018,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT TACKLE,43,OPP,0,,0,,0
2018110409,2018-11-04,1,4,58,NO,LA,2,9,45,,0,,0,"(4:58) 9-D.BREES PASS SHORT LEFT TO 13-M.THOMAS TO LA 48 FOR 7 YARDS (22-M.PETERS). PENALTY ON LA-22-M.PETERS, DEFENSIVE PASS INTERFERENCE, 7 YARDS, ENFORCED AT NO 45 - NO PLAY. WOULD HAVE BEEN PASS 7, YAC 0.  THE PENALTY GAVE AN AUTOMATIC FIRST DOWN.",0,,,2018,7,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,1,0,0,,45,OWN,1,LA,1,DEFENSIVE PASS INTERFERENCE,7
2018110409,2018-11-04,1,5,35,NO,LA,1,10,44,,0,,0,(5:35) #7 T.HILL AT QUARTERBACK. (SHOTGUN) 41-A.KAMARA LEFT GUARD TO NO 45 FOR 1 YARD (93-N.SUH).,0,,,2018,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,44,OWN,0,,0,,0
2018110409,2018-11-04,1,6,4,NO,LA,1,10,25,,1,,0,"(6:04) (SHOTGUN) 9-D.BREES PASS DEEP RIGHT TO 10-T.SMITH PUSHED OB AT NO 44 FOR 19 YARDS (20-L.JOYNER). PASS 19, YAC 0",0,,,2018,19,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2018110409,2018-11-04,1,13,56,NO,LA,1,10,42,,0,,0,"(13:56) (SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 13-M.THOMAS TO LA 46 FOR 12 YARDS (22-M.PETERS). PENALTY ON LA-22-M.PETERS, DEFENSIVE HOLDING, DECLINED. PASS 12, YAC 0",0,,,2018,12,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,1,0,0,,42,OWN,0,LA,0,DEFENSIVE HOLDING,0
2018110409,2018-11-04,1,14,36,NO,LA,2,5,30,,1,,0,(14:36) 41-A.KAMARA RIGHT GUARD TO NO 42 FOR 12 YARDS (43-J.JOHNSON; 96-M.LONGACRE).,0,,,2018,12,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,30,OWN,0,,0,,0
2018110409,2018-11-04,1,15,0,NO,LA,1,10,25,,0,,0,(15:00) 41-A.KAMARA RIGHT END PUSHED OB AT NO 30 FOR 5 YARDS (43-J.JOHNSON).,0,,,2018,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT END,25,OWN,0,,0,,0
2018110409,2018-11-04,3,7,12,NO,LA,2,14,46,,0,,0,"(7:12) (SHOTGUN) 9-D.BREES PASS SHORT RIGHT TO 13-M.THOMAS TO LA 47 FOR 7 YARDS (22-M.PETERS). PASS 4, YAC 3",0,,,2018,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,46,OWN,0,,0,,0
2018102811,2018-10-28,4,4,26,NO,MIN,1,10,43,,1,,0,(4:26) 22-M.INGRAM LEFT END TO MIN 46 FOR 11 YARDS (24-H.HILL).,0,,,2018,11,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT END,43,OWN,0,,0,,0
2018102811,2018-10-28,4,14,30,NO,MIN,1,10,49,,0,,0,"(14:30) 41-A.KAMARA RIGHT GUARD TO MIN 47 FOR 4 YARDS (96-T.JOHNSON, 98-L.JOSEPH).",0,,,2018,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,49,OWN,0,,0,,0
2018102811,2018-10-28,4,15,0,NO,MIN,2,6,42,,1,,0,(15:00) 9-D.BREES PASS SHORT RIGHT TO 10-T.SMITH PUSHED OB AT NO 49 FOR 7 YARDS (26-T.WAYNES).,0,,,2018,7,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,42,OWN,0,,0,,0
2018102811,2018-10-28,3,0,10,NO,MIN,1,10,38,,0,,0,(:10) 22-M.INGRAM LEFT TACKLE TO NO 42 FOR 4 YARDS (97-E.GRIFFEN).,0,,,2018,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,38,OWN,0,,0,,0
2018102811,2018-10-28,3,0,50,NO,MIN,2,5,32,,1,,0,(:50) (SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 10-T.SMITH TO NO 38 FOR 6 YARDS (24-H.HILL).,0,,,2018,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,32,OWN,0,,0,,0
2018102811,2018-10-28,3,1,27,NO,MIN,1,10,27,,0,,0,(1:27) 9-D.BREES PASS SHORT RIGHT TO 7-T.HILL PUSHED OB AT NO 32 FOR 5 YARDS (27-J.KEARSE).,0,,,2018,5,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,27,OWN,0,,0,,0
2018102811,2018-10-28,3,2,7,NO,MIN,2,7,19,,1,,0,(2:07) 22-M.INGRAM LEFT GUARD TO NO 27 FOR 8 YARDS (54-E.KENDRICKS; 42-B.GEDEON).,0,,,2018,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,19,OWN,0,,0,,0
2018102811,2018-10-28,3,2,50,NO,MIN,1,10,16,,0,,0,(2:50) (SHOTGUN) 41-A.KAMARA RIGHT GUARD TO NO 19 FOR 3 YARDS (42-B.GEDEON).,0,,,2018,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,16,OWN,0,,0,,0
2018102811,2018-10-28,2,3,52,NO,MIN,2,5,38,,1,,0,(3:52) 41-A.KAMARA UP THE MIDDLE TO MIN 45 FOR 17 YARDS (22-H.SMITH).,0,,,2018,17,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,38,OWN,0,,0,,0
2018102811,2018-10-28,2,4,21,NO,MIN,1,10,33,,0,,0,(4:21) 41-A.KAMARA RIGHT END PUSHED OB AT NO 38 FOR 5 YARDS (27-J.KEARSE).,0,,,2018,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT END,33,OWN,0,,0,,0
2018102811,2018-10-28,2,10,37,NO,MIN,1,10,45,,0,,0,(10:37) 22-M.INGRAM RIGHT TACKLE TO 50 FOR 5 YARDS (96-T.JOHNSON).,0,,,2018,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT TACKLE,45,OWN,0,,0,,0
2018102811,2018-10-28,2,11,19,NO,MIN,2,6,37,,1,,0,(11:19) 9-D.BREES PASS SHORT RIGHT TO 13-M.THOMAS TO NO 45 FOR 8 YARDS (41-A.HARRIS).,0,,,2018,8,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,37,OWN,0,,0,,0
2018102811,2018-10-28,2,11,53,NO,MIN,1,10,33,,0,,0,(11:53) (SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 13-M.THOMAS TO NO 37 FOR 4 YARDS (24-H.HILL).,0,,,2018,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,33,OWN,0,,0,,0
2018102811,2018-10-28,1,1,51,NO,MIN,3,14,21,,0,,0,"(1:51) (SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 41-A.KAMARA TO NO 28 FOR 7 YARDS (24-H.HILL, 42-B.GEDEON).",0,,,2018,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,21,OWN,0,,0,,0
2018102811,2018-10-28,1,2,34,NO,MIN,2,15,20,,0,,0,(2:34) 9-D.BREES PASS SHORT LEFT TO 22-M.INGRAM TO NO 21 FOR 1 YARD (27-J.KEARSE).,0,,,2018,1,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2018102811,2018-10-28,1,3,16,NO,MIN,1,10,25,,0,,0,(3:16) 9-D.BREES PASS SHORT LEFT TO 41-A.KAMARA TO NO 20 FOR -5 YARDS (98-L.JOSEPH).,0,,,2018,-5,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2018102811,2018-10-28,1,12,36,NO,MIN,2,9,48,,0,,0,"(12:36) (SHOTGUN) 7-T.HILL PASS DEEP MIDDLE TO 13-M.THOMAS TO MIN 8 FOR 44 YARDS (23-G.ILOKA) [93-S.RICHARDSON]. PENALTY ON MIN-22-H.SMITH, DEFENSIVE PASS INTERFERENCE, DECLINED.",0,,,2018,44,SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,1,0,0,,48,OWN,0,MIN,0,DEFENSIVE PASS INTERFERENCE,0
2018102811,2018-10-28,1,13,19,NO,MIN,1,10,47,,0,,0,(13:19) 22-M.INGRAM LEFT END TO NO 48 FOR 1 YARD (20-M.ALEXANDER).,0,,,2018,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT END,47,OWN,0,,0,,0
2018102811,2018-10-28,1,13,34,NO,MIN,3,2,27,,1,,0,"(13:34) (SHOTGUN) 9-D.BREES PASS DEEP RIGHT TO 13-M.THOMAS PUSHED OB AT NO 47 FOR 20 YARDS (26-T.WAYNES). MINNESOTA CHALLENGED THE PASS COMPLETION RULING, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD WAS CONFIRMED. (TIMEOUT #1.)",0,,,2018,20,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,1,0,,0,0,0,0,0,0,,27,OWN,0,,0,,0
2018102811,2018-10-28,1,14,19,NO,MIN,2,7,22,,0,,0,(14:19) (SHOTGUN) 9-D.BREES PASS SHORT RIGHT TO 10-T.SMITH TO NO 27 FOR 5 YARDS (26-T.WAYNES).,0,,,2018,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,22,OWN,0,,0,,0
2018102811,2018-10-28,1,14,54,NO,MIN,1,10,19,,0,,0,(14:54) 41-A.KAMARA LEFT TACKLE TO NO 22 FOR 3 YARDS (98-L.JOSEPH; 93-S.RICHARDSON).,0,,,2018,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,19,OWN,0,,0,,0
2018102101,2018-10-21,4,3,19,NO,BAL,1,10,36,,1,,0,(3:19) (SHOTGUN) 9-D.BREES PASS DEEP RIGHT TO 85-D.ARNOLD PUSHED OB AT BAL 39 FOR 25 YARDS (23-T.JEFFERSON).,0,,,2018,25,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,0,,36,OWN,0,,0,,0
2018102101,2018-10-21,4,10,5,NO,BAL,3,8,46,,1,,0,"(10:05) (NO HUDDLE, SHOTGUN) 9-D.BREES PASS SHORT RIGHT TO 82-B.WATSON TO BAL 44 FOR 10 YARDS (23-T.JEFFERSON).",0,,,2018,10,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,46,OWN,0,,0,,0
2018102101,2018-10-21,4,10,31,NO,BAL,2,17,37,,0,,0,(10:31) (SHOTGUN) 9-D.BREES PASS SHORT MIDDLE TO 82-B.WATSON TO NO 46 FOR 9 YARDS (23-T.JEFFERSON; 57-C.MOSLEY).,0,,,2018,9,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,37,OWN,0,,0,,0
2018102101,2018-10-21,3,0,39,NO,BAL,1,10,47,,1,,0,(:39) 9-D.BREES PASS DEEP LEFT TO 10-T.SMITH PUSHED OB AT BAL 27 FOR 26 YARDS (22-J.SMITH).,0,,,2018,26,UNDER CENTER,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,0,,47,OWN,0,,0,,0
2018102101,2018-10-21,3,1,24,NO,BAL,3,8,38,,1,,0,(1:24) (SHOTGUN) 9-D.BREES PASS SHORT RIGHT TO 13-M.THOMAS TO NO 47 FOR 9 YARDS (41-A.LEVINE SR.) [23-T.JEFFERSON]. BREES COMPLETES PASS WHILE BEING HIT BY JEFFERSON.,0,,,2018,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,38,OWN,0,,0,,0
2018102101,2018-10-21,3,2,8,NO,BAL,2,10,36,,0,,0,"(2:08) 22-M.INGRAM UP THE MIDDLE TO NO 38 FOR 2 YARDS (69-W.HENRY, 56-T.WILLIAMS).",0,,,2018,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,36,OWN,0,,0,,0
2018102101,2018-10-21,3,2,13,NO,BAL,1,10,36,,0,,0,"(2:13) (NO HUDDLE, SHOTGUN) 9-D.BREES PASS INCOMPLETE SHORT RIGHT. BREES THROWS BALL AWAY TO AVOID SACK.",0,,,2018,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,36,OWN,0,,0,,0
2018102101,2018-10-21,3,2,50,NO,BAL,2,5,30,,1,,0,"(2:50) (NO HUDDLE, SHOTGUN) 9-D.BREES PASS SHORT MIDDLE TO 13-M.THOMAS TO NO 36 FOR 6 YARDS (57-C.MOSLEY).",0,,,2018,6,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,30,OWN,0,,0,,0
2018102101,2018-10-21,3,3,30,NO,BAL,1,10,25,,0,,0,(3:30) (SHOTGUN) 41-A.KAMARA RIGHT GUARD TO NO 30 FOR 5 YARDS (25-T.YOUNG).,0,,,2018,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,25,OWN,0,,0,,0
2018102101,2018-10-21,3,7,47,NO,BAL,3,10,17,,0,,0,(7:47) (SHOTGUN) 9-D.BREES PASS INCOMPLETE SHORT LEFT TO 13-M.THOMAS.,0,,,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,17,OWN,0,,0,,0
2018102101,2018-10-21,3,8,26,NO,BAL,2,7,20,,0,,0,(8:26) (SHOTGUN) 41-A.KAMARA RIGHT TACKLE TO NO 17 FOR -3 YARDS (56-T.WILLIAMS).,0,,,2018,-3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT TACKLE,20,OWN,0,,0,,0
2018102101,2018-10-21,3,9,0,NO,BAL,1,10,17,,0,,0,(9:00) 22-M.INGRAM RIGHT TACKLE TO NO 20 FOR 3 YARDS (97-M.PIERCE).,0,,,2018,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT TACKLE,17,OWN,0,,0,,0
2018102101,2018-10-21,3,9,36,NO,BAL,3,2,9,,1,,0,(9:36) 22-M.INGRAM LEFT END TO NO 17 FOR 8 YARDS (57-C.MOSLEY).,0,,,2018,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT END,9,OWN,0,,0,,0
2018102101,2018-10-21,3,10,18,NO,BAL,2,9,2,,0,,0,(10:18) 9-D.BREES PASS SHORT LEFT TO 10-T.SMITH TO NO 9 FOR 7 YARDS (24-B.CARR).,0,,,2018,7,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,2,OWN,0,,0,,0
2018102101,2018-10-21,3,11,0,NO,BAL,1,10,1,,0,,0,(11:00) 22-M.INGRAM UP THE MIDDLE TO NO 2 FOR 1 YARD (93-C.WORMLEY).,0,,,2018,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,1,OWN,0,,0,,0
2018102101,2018-10-21,2,5,22,NO,BAL,1,10,35,,1,,0,"(5:22) (NO HUDDLE, SHOTGUN) 9-D.BREES PASS DEEP LEFT TO 13-M.THOMAS PUSHED OB AT BAL 33 FOR 32 YARDS (22-J.SMITH).",0,,,2018,32,NO HUDDLE SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2018102101,2018-10-21,2,6,4,NO,BAL,1,10,25,,1,,0,(6:04) 9-D.BREES PASS SHORT LEFT TO 85-D.ARNOLD TO NO 35 FOR 10 YARDS (32-E.WEDDLE).,0,,,2018,10,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2018102101,2018-10-21,2,14,22,NO,BAL,2,8,43,,0,,0,"(14:22) (SHOTGUN) 9-D.BREES TO NO 37 FOR -6 YARDS. FUMBLES, AND RECOVERS AT NO 37. 9-D.BREES PASS SHORT MIDDLE TO 82-B.WATSON TO NO 46 FOR 3 YARDS (32-E.WEDDLE).",0,,,2018,-6,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,1,0,0,0,,43,OWN,0,,0,,0
2018102101,2018-10-21,2,14,54,NO,BAL,1,10,41,,0,,0,(14:54) 22-M.INGRAM LEFT GUARD TO NO 43 FOR 2 YARDS (40-K.YOUNG).,0,,,2018,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,41,OWN,0,,0,,0
2018102101,2018-10-21,2,15,0,NO,BAL,3,7,16,,0,,0,"(15:00) (SHOTGUN) 9-D.BREES PASS INCOMPLETE DEEP RIGHT TO 13-M.THOMAS [69-W.HENRY]. PENALTY ON BAL-22-J.SMITH, DEFENSIVE PASS INTERFERENCE, 25 YARDS, ENFORCED AT NO 16 - NO PLAY.",0,,,2018,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,1,0,0,,16,OWN,1,BAL,1,DEFENSIVE PASS INTERFERENCE,25
2018102101,2018-10-21,1,0,15,NO,BAL,2,10,13,,0,,0,(:15) 41-A.KAMARA LEFT TACKLE TO NO 16 FOR 3 YARDS (99-M.JUDON; 97-M.PIERCE).,0,,,2018,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,13,OWN,0,,0,,0
2018102101,2018-10-21,1,0,20,NO,BAL,1,10,13,,0,,0,(:20) (SHOTGUN) 9-D.BREES PASS INCOMPLETE SHORT RIGHT TO 10-T.SMITH.,0,,,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,13,OWN,0,,0,,0
2018102101,2018-10-21,1,9,41,NO,BAL,3,12,46,,1,,0,"(9:41) (NO HUDDLE, SHOTGUN) 9-D.BREES PASS SHORT RIGHT TO 82-B.WATSON PUSHED OB AT BAL 39 FOR 15 YARDS (57-C.MOSLEY).",0,,,2018,15,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,46,OWN,0,,0,,0
2018102101,2018-10-21,1,10,44,NO,BAL,1,10,48,,0,,0,(10:44) 22-M.INGRAM LEFT GUARD TO 50 FOR 2 YARDS (23-T.JEFFERSON).,0,,,2018,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,48,OWN,0,,0,,0
